analysis_context_id,analysis_context_type,signal_id,forward_horizon_sessions,mean_contemporaneous_count,ic_observation_count,mean_spearman_ic,median_spearman_ic,ic_positive_frequency,ic_hac_t_statistic,ic_hac_p_value,ic_ci_low,ic_ci_high,top_bottom_observation_count,top_bottom_mean,top_bottom_median,top_bottom_positive_frequency,top_bottom_hac_t_statistic,top_bottom_hac_p_value,bucket_date_count,warning,bucket_count,bucket_1_mean_forward_return,bucket_2_mean_forward_return,bucket_3_mean_forward_return,bucket_4_mean_forward_return,bucket_5_mean_forward_return,bucket_monotonicity_fraction
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,10,6.213903743315508,392,-0.031067079172572197,-0.06565494226211718,0.45918367346938777,-1.125671217945337,0.26030471084397744,-0.08515956667015409,0.023025408325009697,561,0.0014908942805995935,-0.0025273790182053224,0.47593582887700536,0.5778172406980399,0.5633875140924584,349,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.009681016575999981,0.007008586718023119,0.008713373858273065,,,0.5
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,21,6.194991055456172,390,-0.02239950126441425,-0.04182827306343499,0.47435897435897434,-0.674707100093268,0.49986187271528193,-0.08746805581770489,0.04266905328887639,559,0.004707428294959463,-0.0021025796821948495,0.4919499105545617,0.9339687755882545,0.3503199998572285,346,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.018102914538554955,0.015619229035163724,0.016092406092263027,,,0.5
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,42,6.169369369369369,386,-0.05311963070020314,-0.07738095238095236,0.44559585492227977,-1.2360609447525208,0.2164359107015561,-0.13734894276321905,0.03110968136281276,555,0.010521628060399179,-0.0023716565065625694,0.4918918918918919,1.1955165978716449,0.23188525531837711,341,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.03370954663211911,0.02993414463935168,0.028022245433937713,,,0.0
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,63,6.147540983606557,381,-0.05375099487423406,-0.08333333333333333,0.44881889763779526,-1.1054909643772195,0.2689469074812242,-0.1490480325538183,0.04154604280535018,549,0.010990258217817662,-0.009571228795896336,0.4790528233151184,0.932792848017667,0.3509269346178734,338,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.05007228225509655,0.04663573130578709,0.04004191560842164,,,0.0
INDUSTRY,ROLE_GROUP,SHORT_MINUS_LONG_RS,126,6.097196261682243,368,-0.10362532486801948,-0.10714285714285718,0.4157608695652174,-1.44249154380433,0.14916375542673696,-0.24442469766152214,0.03717404792548318,535,0.022556304098098664,0.0064506833352078186,0.514018691588785,0.8250679787273545,0.40933299800263734,325,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",3,0.10941336821559748,0.10270359343673197,0.08003470224181738,,,0.0
SECTOR,ROLE_GROUP,ACCEL_FAST_COMPOSITE,5,16.81419939577039,641,-0.02745408941251548,-0.027272727272727212,0.46801872074882994,-1.8169278738769208,0.06922815799376772,-0.057069478801669515,0.0021612999766385498,662,0.00012459834051509625,-0.00020597141640238403,0.49244712990936557,0.14960369375984583,0.8810772937858733,578,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002576126935577108,0.0025435815875659716,0.001801408316981277,0.0014562143421186491,0.002296453508188601,0.25
SECTOR,ROLE_GROUP,ACCEL_FAST_COMPOSITE,10,16.78819969742814,640,-0.028256777730445694,-0.04694002671859213,0.4578125,-1.6328520375450335,0.1025001195572267,-0.062174282438400334,0.005660726977508947,661,-0.0005764819824386294,-0.0009341099306350298,0.4826021180030257,-0.44982249516002576,0.6528384362486228,577,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005479692494060418,0.005025025304037301,0.003977161798635891,0.003185905737890822,0.004197758126224597,0.25
SECTOR,ROLE_GROUP,ACCEL_FAST_COMPOSITE,21,16.727963525835865,636,-0.014730283304389925,-0.020830960601581114,0.4811320754716981,-0.6935665153666355,0.48795409886989194,-0.0563568960646875,0.02689632945590765,658,0.00048246550348651486,-0.0005388365713078769,0.49240121580547114,0.21956694325741993,0.8262084386064091,574,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.009555404988965881,0.008810555417342292,0.008575186030915382,0.0073813945542461085,0.009390702355842603,0.25
SECTOR,ROLE_GROUP,ACCEL_FAST_COMPOSITE,42,16.60244648318043,632,-0.006775059684059267,-0.025174101261057756,0.47943037974683544,-0.29915773608387725,0.7648196951109067,-0.05116258964632096,0.03761247027820243,654,0.0017923842567408139,0.0012762631027086746,0.5152905198776758,0.5403496458800473,0.5889559268113147,570,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.01939436635595041,0.018078122277240826,0.018363530288631347,0.014905421492477474,0.01892152037678071,0.5
SECTOR,ROLE_GROUP,ACCEL_FAST_COMPOSITE,63,16.416923076923077,629,-0.006524562550073717,-0.0182941953898671,0.48171701112877585,-0.2723703331840501,0.7853372813739509,-0.05347500485240063,0.04042587975225319,650,0.004339883672333352,-0.0009975739318184296,0.49230769230769234,0.925252767925473,0.35483444108520823,565,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.026741604956416944,0.02628542085843799,0.02668892303936814,0.02342561570054214,0.025267029900944663,0.5
SECTOR,ROLE_GROUP,ACCEL_FAST_COMPOSITE,126,16.043956043956044,615,-0.04131437759228599,-0.062330000670219474,0.44552845528455287,-1.8714047635319164,0.06128899915255641,-0.0845838475127029,0.001955092328130917,637,-0.00640979355767007,-0.014324487495893323,0.4301412872841444,-1.0535475609051483,0.29209010837046334,552,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05699139488215746,0.05024922126793057,0.0540497556520282,0.04760198340995574,0.046887495033652825,0.25
SECTOR,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,5,17.858823529411765,675,-0.005436377497944026,-0.020779220779220776,0.47703703703703704,-0.3702928306505701,0.7111643150881486,-0.034211182788163215,0.023338427792275164,680,-0.0006297418862544762,-0.0007445384535396671,0.4808823529411765,-0.7711078888596571,0.44064298500533805,596,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002373566642872496,0.001970646200886581,0.002763308426498018,0.002241378260550464,0.0014836112111868754,0.25
SECTOR,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,10,17.824742268041238,674,-3.15048633592165e-06,0.021515326778484695,0.5237388724035609,-0.0001805438626046136,0.9998559468402627,-0.034204477870777295,0.03419817689810545,679,-0.0006605504318657498,-0.00022856148395711262,0.49779086892488955,-0.5076735283331826,0.6116823158989488,595,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.004853129425779451,0.004337292682460699,0.0049788358728351904,0.0043692075354895225,0.002953471629952288,0.25
SECTOR,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,21,17.775147928994084,670,-0.00241480541231718,-0.005224147832843503,0.4925373134328358,-0.09841409891804773,0.9216034797092716,-0.05050681346652207,0.04567720264188771,676,0.0005849181652937841,-0.001038539821329676,0.4822485207100592,0.22861954810972956,0.8191646297249375,592,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.008887250460296887,0.00859546313853162,0.008965221884402021,0.008820815828612626,0.006989956588283492,0.25
SECTOR,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,42,17.65029761904762,666,-0.015978716824837876,-0.016149068322981415,0.484984984984985,-0.5181988365231706,0.6043195464695754,-0.07641441696259015,0.044456983312914394,672,-0.0004499527080250409,-0.004773131694202071,0.47172619047619047,-0.0991401847340705,0.9210269664290102,588,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.01972875254323382,0.017229939292309527,0.016121826553180636,0.016830655859889194,0.016150163833475017,0.25
SECTOR,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,63,17.44311377245509,662,-0.025789708767328928,-0.0464396284829721,0.4607250755287009,-0.7948012418020425,0.42672912853362854,-0.08938661538657029,0.03780719785191243,668,-0.002059923472529693,-0.009105373954492513,0.4281437125748503,-0.33844434566880777,0.7350283606656922,583,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.030060151045259748,0.022987021936379685,0.022204090125412135,0.02384948989290249,0.024489287352187136,0.5
SECTOR,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,126,17.054961832061068,649,0.024268983468453915,0.005159958720330262,0.5084745762711864,0.7213513971158639,0.4706933418682706,-0.04167160211819534,0.09020956905510316,655,0.001112680602969873,0.0005889692999441198,0.5053435114503817,0.1223756610068192,0.90260151331972,570,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05032625633157006,0.048933386397847375,0.05248044910743102,0.049524911427943706,0.0486665576826022,0.25
SECTOR,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,5,16.6375,638,0.006949260174347381,-0.008931419457735248,0.47962382445141066,0.4347284978004802,0.6637595105303277,-0.02438132829600055,0.038279848644695316,640,0.0008920043284613557,0.0012283718623935513,0.515625,0.964394741804124,0.3348480574544711,558,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002318711333665229,0.002502774312817454,0.002244965753991553,0.002506955821689932,0.0025428465939749756,0.75
SECTOR,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,10,16.610328638497652,637,0.02034184965185404,0.03636363636363642,0.5227629513343799,1.0849801026338077,0.27793046797178367,-0.016404716114448183,0.05708841541815626,639,0.0011411685048613148,0.001623049451395353,0.5352112676056338,0.7645501435017679,0.44453946687499035,557,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.004414118264174188,0.0046421303059996305,0.005032232378136943,0.005505357589837912,0.004431682319371344,0.75
SECTOR,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,21,16.559748427672957,633,0.014139911067746404,0.02807017543859646,0.5276461295418642,0.5660648305075423,0.5713497101066394,-0.03481864446119135,0.06309846659668417,636,0.002217925154656531,0.0016092711560762307,0.529874213836478,0.8562752383545371,0.39184555435228086,554,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.00884021045613147,0.009081197234226596,0.010912380311854793,0.011475813615066785,0.008569366906633671,0.75
SECTOR,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,42,16.444620253164558,628,-0.0016119358305406197,0.005051667381363142,0.5143312101910829,-0.05054949940182934,0.9596845049758199,-0.06411178668237598,0.060887915021294745,632,0.0019418072612674266,0.0006823098391333104,0.509493670886076,0.4061212193688856,0.6846535352827368,550,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.018919172211639492,0.01817078380879969,0.022240238645252347,0.022617984419190492,0.01640631091454913,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,63,16.25,624,-0.0005632552846034167,0.02602665955702512,0.5208333333333334,-0.01584390276569491,0.9873589234826059,-0.07024053671268946,0.06911402614348261,628,0.001548122563203118,-0.00015898108407824685,0.5,0.2526399607051295,0.8005464472981112,545,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.02869757829575133,0.024914115353443095,0.03197329578927705,0.03259834422584529,0.025774060206544144,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,126,15.889430894308942,610,0.08402282417851858,0.08375370759271691,0.5639344262295082,1.8738028497565062,0.06095760348509045,-0.003863534458750789,0.17190918281578796,615,0.008159658291082185,0.012500716207556328,0.5414634146341464,0.6955419524333422,0.486715729555954,532,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05478064729603891,0.05179797203486494,0.05866163487726132,0.06447028984493645,0.05567008923800179,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_60D_CENTERED,5,16.6375,638,-0.0023844668642877902,-0.010008113587061633,0.49216300940438873,-0.1494002800043999,0.8812377907989877,-0.03366599576232995,0.028897062033754375,640,0.0003047823992157637,-0.0004976781394661622,0.49375,0.3305510562374621,0.7409836211577747,558,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002832491720920924,0.0018979872251906713,0.002471104671224679,0.0026911921381823616,0.002179281307352334,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_60D_CENTERED,10,16.610328638497652,637,0.002361641234579931,0.005217391304347835,0.5102040816326531,0.1228185334651564,0.9022507977896099,-0.03532592621626041,0.04004920868542027,639,0.0004773407192506365,-0.00044554452460621174,0.49139280125195617,0.31938957786806416,0.7494311129656559,557,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005665806191174955,0.003700568855769062,0.004577007759310441,0.005680782810768356,0.004093730649406516,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_60D_CENTERED,21,16.559748427672957,633,0.0029428966609799387,0.0,0.49921011058451814,0.1109775492433346,0.9116341498525958,-0.04903132249479485,0.05491711581675473,636,0.0018514879895470363,2.2181512468910647e-05,0.5015723270440252,0.6993682962162088,0.484321895638561,554,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.009498679654739611,0.009391463911942528,0.008626373724183399,0.012279070178366325,0.008808365313393194,0.25
SECTOR,ROLE_GROUP,MH_LEVEL_60D_CENTERED,42,16.444620253164558,628,-0.02038587679437517,-0.03199174406604749,0.4681528662420382,-0.6288273519757456,0.5294620912038073,-0.08392570880821433,0.04315395521946398,632,0.0013024551371512818,-0.00333021370615888,0.4762658227848101,0.2748787222727435,0.7834094148499543,550,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.02092165707707075,0.01930167783228225,0.017622624001251263,0.022156357943833544,0.017874319045441695,0.25
SECTOR,ROLE_GROUP,MH_LEVEL_60D_CENTERED,63,16.25,624,-0.028523240128754655,-0.015479876160990709,0.4823717948717949,-0.7764526098842128,0.43748179170822943,-0.10052315701110424,0.04347667675359494,628,0.0006495338635180346,-0.00560894412450369,0.4570063694267516,0.10696763953341702,0.914814652332979,545,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.03162567468083446,0.02681079107711932,0.02505615340050043,0.03112286835945624,0.028221028778766217,0.25
SECTOR,ROLE_GROUP,MH_LEVEL_60D_CENTERED,126,15.889430894308942,610,0.040178201712666534,0.02831407722712071,0.5393442622950819,1.0893858918655819,0.2759837501806971,-0.03210823866481591,0.11246464209014898,615,0.00570889156960585,0.007588889983654035,0.5300813008130081,0.5924522634734887,0.5535477777533886,532,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05777315414842941,0.055124601386543334,0.05670569925273355,0.05900987608235643,0.05596204451210014,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,5,16.6375,638,-0.003542342031562317,-0.018894830659536538,0.4827586206896552,-0.22007499089126778,0.825812751715517,-0.03509005572073312,0.028005371657608486,640,-0.00020917984444456718,-0.00043719909805783885,0.4875,-0.2301593681252609,0.8179679338416037,558,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.002789458890912127,0.002115435819151545,0.002502696478751822,0.002478261886098914,0.002191025412029566,0.25
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,10,16.610328638497652,637,0.002006625384685534,0.0,0.49921507064364207,0.1057239844890734,0.9158013501279159,-0.035193197375058695,0.03920644814442976,639,-6.977508548831123e-05,-0.00028716732229683295,0.4945226917057903,-0.046716924127432315,0.9627388415695286,557,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005419326005052296,0.004406203809123888,0.004589043177775068,0.005522090188034268,0.003897030783678318,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,21,16.559748427672957,633,0.003692416073470938,0.013986013986013936,0.5260663507109005,0.14260149172471998,0.8866049192974486,-0.04705742133994306,0.054442253486884945,636,0.0011649539292907683,-0.000497501730526817,0.49056603773584906,0.4440518513623999,0.6570050963067432,554,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.009433343249675574,0.008876884239665225,0.009642708198672462,0.011911470170470041,0.008863063875074875,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,42,16.444620253164558,628,-0.01112923965681707,-7.632783294297952e-18,0.49522292993630573,-0.3556132838185995,0.7221301940962194,-0.07246808692497274,0.050209607611338594,632,0.0002157955776984464,-0.0013839196145029042,0.4920886075949367,0.04620745723112908,0.9631448988142958,550,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.01999494100568591,0.018978020242763394,0.019248053112847555,0.02227467678091335,0.01754539145707523,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,63,16.25,624,-0.012696696027513105,0.0030761628333032167,0.5144230769230769,-0.37070666661467705,0.7108560243531077,-0.07982542388080716,0.05443203182578094,628,3.7839744848780906e-06,-0.003634420880294309,0.4681528662420382,0.0006546399347788404,0.9994776729404625,545,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.02956842913898886,0.025887204287202953,0.028790848562288685,0.032373776395252817,0.026884260940360588,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_EQ,126,15.889430894308942,610,0.05484380126336842,0.05703589944402972,0.5508196721311476,1.457224281439154,0.14505448007907146,-0.018921010797898832,0.1286086133246357,615,0.0031401054312613303,0.005585676681952867,0.5235772357723577,0.33039680764649676,0.7411001533618484,532,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05772571539901284,0.05093940602579809,0.060654020234306306,0.060832751726477,0.05429950576910349,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,5,16.6375,638,-0.011546671696300203,-0.00309597523219816,0.493730407523511,-0.727432636924123,0.4669609674331877,-0.04265753958607432,0.019564196193473913,640,-6.56151155476686e-05,-0.0007583724781972667,0.4796875,-0.07365769335902846,0.9412827631075222,558,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.0028241720045567398,0.002271543120489792,0.002625276485162647,0.0022251836059541687,0.0022189382278239205,0.25
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,10,16.610328638497652,637,-0.009462619691908095,0.0,0.49921507064364207,-0.49843224592216934,0.6181794134783543,-0.04667207784248571,0.02774683845866952,639,-2.2244814121357347e-05,-0.0004947570361059084,0.49295774647887325,-0.014996833517175198,0.9880347065864796,557,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.005769435307883816,0.004122244212691066,0.004722950752507024,0.004874142233420562,0.0042879170450995305,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,21,16.559748427672957,633,-0.0032589554354461054,0.013833992094861587,0.5134281200631912,-0.12645899147411652,0.8993686084476153,-0.0537688891794835,0.04725097830859129,636,0.0014646705649589246,-0.0002527319887011825,0.4968553459119497,0.5400465467190392,0.5891649325415631,554,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.010011926427969248,0.009155956252797165,0.009229717824475585,0.011605247525569582,0.008691390115574443,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,42,16.444620253164558,628,-0.023607563745389453,-0.03255494505494502,0.46656050955414013,-0.7573477488313437,0.4488415512859686,-0.08470231813674482,0.03748719064596591,632,0.00017874005633765187,-0.0034599806453257664,0.47943037974683544,0.038272899475193765,0.9694700980356924,550,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.020842526402890832,0.019205401186299015,0.018755169643789867,0.02107080806548739,0.018061916178900603,0.25
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,63,16.25,624,-0.028200469691169436,-0.026239817749442205,0.46474358974358976,-0.823477938218653,0.4102362579931641,-0.09532054950942132,0.03891961012708245,628,-8.397635725153632e-05,-0.006398668437375188,0.4442675159235669,-0.014095793976260275,0.9887535560439475,545,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.030700297217225198,0.02649662963300506,0.02798738474561641,0.03062328767315614,0.02708011795872097,0.5
SECTOR,ROLE_GROUP,MH_LEVEL_RECENCY_TILT,126,15.889430894308942,610,0.031236601254259942,0.022357415546270052,0.5147540983606558,0.9214913014114867,0.35679398062103185,-0.0352020220555976,0.09767522456411748,615,0.0011030818296850551,0.002536072290688196,0.5073170731707317,0.12875194413718075,0.8975539319498153,532,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",5,0.05898782173687593,0.05305484294717154,0.06081936865275654,0.05803458331184166,0.05314424384009227,0.25
