date,event_value,event_currency,event_value_price_units,raw_close_prior,raw_close_event_date,split_ratio,manual_total_return,stored_total_return,absolute_error,validation_status,validation_note,event_unit_resolution,declaration_date,record_date,payment_date,distribution_period,unadjusted_value,listing_id,share_class_id,economic_exposure_family_id,ticker,isin,eodhd_symbol,price_unit,accumulating_distributing
2013-03-20,0.22936,GBP,0.22936,29.96,29.8636,1.0,0.0044379172229640496,0.004474403607561017,3.6486384596967625e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.22936,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2013-06-19,0.37467,GBP,0.37467,30.0125,29.5625,1.0,-0.002509954185755947,-0.002540229951567885,3.0275765811937916e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37467,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2013-09-25,0.29783,GBP,0.29783,30.8425,30.475,1.0,-0.0022588960038907313,-0.002285313938746869,2.6417934856137748e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.29783,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2013-12-18,0.1837,GBP,0.1837,30.365,30.185,1.0,0.00012185081508331308,0.00012305214054797453,1.2013254646614513e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1837,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2014-03-19,1.18575,GBP,1.18575,30.93,29.65,1.0,-0.003047203362431361,-0.003171033888036856,0.000123830525605495,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,1.18575,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2014-06-18,0.37117,GBP,0.37117,30.7125,30.43,1.0,0.0028870980870980834,0.002923064725004476,3.596663790639276e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37117,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2014-09-17,0.29649,GBP,0.29649,30.805,30.52,1.0,0.00037299139750035515,0.00037485162123340743,1.8602237330522797e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.29649,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2014-12-18,0.17571,GBP,0.17571,28.64,29.07,1.0,0.021149092178770923,0.021279781711699863,0.00013068953292894037,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.17571,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2015-03-19,0.25148,GBP,0.25148,31.3375,31.2575,1.0,0.005472038292780201,0.005516011545843469,4.397325306326749e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.25148,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2015-06-18,0.41233,GBP,0.41233,30.4,30.09,1.0,0.0033661184210527217,0.0034152020274864636,4.908360643374188e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.41233,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2015-09-17,0.31412,GBP,0.31412,28.225,27.7425,1.0,-0.005965633303808726,-0.006031052807285331,6.541950347660475e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.31412,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2015-12-17,0.21031,GBP,0.21031,27.3125,27.32,1.0,0.007974736842105257,0.008036732958994097,6.199611688884055e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.21031,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2016-03-17,0.2771,GBP,0.2771,27.845,27.67,1.0,0.0036667265218173206,0.0037015867831577953,3.486026134047471e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2771,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2016-06-16,0.39606,GBP,0.39606,26.875,26.475,1.0,-0.00014660465116278498,-0.0001451808338964744,1.4238172663105786e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.39606,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2016-09-22,0.30105,GBP,0.30105,30.675,30.725,1.0,0.01144417277913612,0.011558464719690242,0.00011429194055412317,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.30105,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2016-12-15,0.21772,GBP,0.21772,31.285,31.195,1.0,0.004082467636247422,0.0041087556741075115,2.6288037860089375e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.21772,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2017-03-23,0.3352,GBP,0.3352,32.9825,32.665,1.0,0.0005366482225421798,0.0005421774374843036,5.529214942123772e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3352,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2017-06-22,0.44255,GBP,0.44255,33.48,33.015,1.0,-0.0006705495818398743,-0.0006791346620875771,8.58508024770277e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.44255,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2017-09-21,0.36046,GBP,0.36046,32.57,32.145,1.0,-0.0019815781393919263,-0.0020055982350735135,2.402009568158725e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.36046,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2017-12-21,0.2214,GBP,0.2214,33.525,33.63,1.0,0.009736017897091997,0.009797884595245554,6.18666981535565e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2214,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2018-03-22,0.31343,GBP,0.31343,31.49,30.84,1.0,-0.010688154969831665,-0.010796322959353177,0.00010816798952151263,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.31343,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2018-06-21,0.44477,GBP,0.44477,34.315,33.46,1.0,-0.011954830249162107,-0.012115211231323975,0.00016038098216186736,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.44477,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2018-09-27,0.36566,GBP,0.36566,33.695,33.47,1.0,0.004174506603353612,0.004219904354229254,4.539775087564202e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.36566,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2018-12-27,0.25842,GBP,0.25842,29.835,29.17,1.0,-0.013627618568795019,-0.013550343730367231,7.72748384277877e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.25842,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2019-03-28,0.44689,GBP,0.44689,32.145,31.895,1.0,0.006125058329444544,0.006211799925158967,8.674159571442353e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.44689,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2019-06-27,0.43775,GBP,0.43775,33.13,32.635,1.0,-0.0017280410504075805,-0.0017543510691198083,2.6310018712227823e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.43775,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2019-09-26,0.43073,GBP,0.43073,32.515,32.39,1.0,0.00940273719821616,0.009527542677951528,0.00012480547973536815,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.43073,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2019-12-12,0.23542,GBP,0.23542,32.085,32.095,1.0,0.007649057191833952,0.007707475891639559,5.841869980560688e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.23542,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2020-03-26,0.37795,GBP,0.37795,25.4,25.61,1.0,0.02314763779527551,0.023496782671059924,0.0003491448757844129,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37795,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2020-06-11,0.10058,GBP,0.10058,27.87,26.725,1.0,-0.03747470398277708,-0.037607730477931645,0.00013302649515456455,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.10058,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2020-09-24,0.24766,GBP,0.24766,26.255,25.69,1.0,-0.012086840601790105,-0.012201684994594508,0.00011484439280440295,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.24766,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2020-12-17,0.13615,GBP,0.13615,29.1125,28.935,1.0,-0.0014203520824388471,-0.00142953782531563,9.185742876782754e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.13615,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2021-03-18,0.32965,GBP,0.32965,30.095,29.845,1.0,0.002646619039707643,0.002674968764721619,2.8349725013976368e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.32965,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2021-06-17,0.30463,GBP,0.30463,31.86,31.395,1.0,-0.005033584431889504,-0.005078589935436417,4.500550354691324e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.30463,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2021-09-16,0.46355,GBP,0.46355,31.175,30.735,1.0,0.0007554129911788721,0.0007670137597619586,1.1600768583086563e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.46355,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2021-12-16,0.15968,GBP,0.15968,31.55,31.775,1.0,0.012192709984152117,0.012255271652236832,6.25616680847152e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.15968,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2022-03-17,0.19718,GBP,0.19718,32.285,32.535,1.0,0.013851014402973538,0.013935787586480064,8.477318350652574e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.19718,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2022-06-16,0.52992,GBP,0.52992,32.3275,30.73,1.0,-0.0330238960637228,-0.03357497416189936,0.0005510780981765606,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.52992,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2022-09-15,0.38227,GBP,0.38227,32.14,31.75,1.0,-0.00024051026757943017,-0.0002448271268455926,4.316859266162432e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.38227,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2022-12-15,0.17761,GBP,0.17761,32.89,32.42,1.0,-0.008889936150805688,-0.00893794541978099,4.8009268975302e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.17761,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2023-03-16,0.30754,GBP,0.30754,32.33,32.33,1.0,0.009512527064645893,0.009606489216883007,9.39621522371148e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.30754,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2023-06-15,0.37992,GBP,0.37992,33.495,33.22,1.0,0.0031324078220629215,0.0031678773204197874,3.546949835686597e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37992,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2023-09-14,0.37952,GBP,0.37952,33.065,33.345,1.0,0.01994616664146376,0.020177831666161383,0.00023166502469762484,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.37952,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2023-12-14,0.2167,GBP,0.2167,32.97,33.21,1.0,0.013851986654534576,0.013943471510375893,9.148485584131727e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2167,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2024-03-15,0.21929,GBP,0.21929,33.75,33.67,1.0,0.0041271111111111924,0.00415412382658964,2.701271547844719e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.21929,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2024-06-13,0.55864,GBP,0.55864,36.21,35.43,1.0,-0.006113228389947656,-0.006208216810494771,9.49884205471152e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.55864,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2024-09-12,0.33804,GBP,0.33804,35.85,35.755,1.0,0.006779358437935867,0.00684520701230884,6.584857437297309e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.33804,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2024-12-12,0.21012,GBP,0.21012,36.195,36.025,1.0,0.0011084403923193875,0.0011154342728159072,6.993880496519722e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.21012,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2025-03-20,0.35349,GBP,0.35349,38.15,37.79,1.0,-0.00017064220183482526,-0.00017121301660760757,5.708147727823132e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.35349,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2025-06-19,0.40169,GBP,0.40169,38.8175,38.21,1.0,-0.0053019900817929955,-0.005356220960247793,5.423087845479735e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.40169,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2025-09-18,0.3641,GBP,0.3641,40.42,40.075,1.0,0.00047253834735294653,0.0004778856498861561,5.347302533209586e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3641,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2025-12-18,0.22972,GBP,0.22972,42.73,42.8,1.0,0.007014275684530835,0.007052679491172054,3.840380664121845e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.22972,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2026-03-19,0.36199,GBP,0.36199,45.13,43.755,1.0,-0.022446487923775793,-0.02262785414396551,0.00018136622018971593,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.36199,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2026-06-18,0.45319,GBP,0.45319,45.89,44.96,1.0,-0.010390281106995025,-0.020265853127042877,0.009875572020047851,FAIL,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.45319,LIST-9B7894E43CDDB2B6,SC-07C615ADD232BB80,UK_LARGE_CAP,VUKE,IE00B810Q511,VUKE.LSE,GBP,NOT_DETERMINED
2009-06-24,0.10334,GBP,10.334,1690.45,1708.53,1.0,0.016808542104173485,0.016911920115211476,0.00010337801103799116,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.10334,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2009-09-30,0.22941,GBP,22.941,2305.0,2293.6,1.0,0.005006941431670242,0.005057236259091713,5.0294827421470956e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.22941,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2009-12-30,0.1183,GBP,11.83,2433.21,2419.79,1.0,-0.0006534577779970796,-0.0006566319136270815,3.1741356300019063e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1183,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2010-03-24,0.1783,GBP,17.83,2652.99,2650.98,1.0,0.0059630831627710545,0.006003365887316869,4.028272454581483e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1783,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2010-06-23,0.19351,GBP,19.351,2470.29,2381.0,1.0,-0.028312060527306504,-0.028535621032724667,0.0002235605054181633,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.19351,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2010-09-29,0.26661,GBP,26.661,2616.98,2593.98,1.0,0.001398940763781109,0.001413376486793405,1.4435723012296009e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.26661,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2010-12-29,0.16189,GBP,16.189,2824.2,2840.98,1.0,0.011673748318107746,0.011706586650701567,3.283833259382085e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.16189,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
2011-03-23,0.18928,GBP,18.928,2598.0,2603.0,1.0,0.009210161662817518,0.009277750852081601,6.758918926408342e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.18928,LIST-9F6D1E511A87DB3D,SC-BABC716018E5B102,DEVELOPED_ASIA_PACIFIC,SPXJ,IE00B4WXJD03,SPXJ.LSE,GBX,DISTRIBUTING
